Date,Temperature,Humidity,WindSpeed,PM2.5,PM10,NO2,SO2,AQI,City
2017-07-10,31.891997926313202,75.5783119871993,4.236126622990493,19.34065559434989,32.30856000615033,5.0,13.774660171513421,42.3486888313969,Kolkata
2017-07-11,34.19614929407112,74.19525505988818,4.224494165508626,42.69767712495082,48.58712925155375,14.385954316494058,13.574912917473378,81.5779817525558,Kolkata
2017-07-12,32.513394892010226,78.50238791285895,5.540687245386648,54.42479221327315,46.80446182748255,25.97127453310304,11.781319616696068,102.68484259954839,Kolkata
2017-07-13,36.285406415661356,77.04804410207848,3.086920819485959,44.62090455823493,32.21783725080128,11.90219904115704,10.982522733605396,75.23974001684958,Kolkata
2017-07-14,30.82887146615736,83.6773320887911,4.3790014582284105,46.90103200900446,56.847545664474275,12.568081732708364,11.629068300395096,83.84604537557406,Kolkata
2017-07-15,32.73559511949428,70.33691317679335,5.326206599916748,30.009109618901174,96.96125666960272,28.096707975967053,10.30744693576509,68.75890893291806,Kolkata
2017-07-16,34.584323975761194,79.80220794573414,4.518397288474265,5.286261254142609,41.89018813092186,24.26738263027482,9.958162588649495,10.0,Kolkata
2017-07-17,36.93568453442469,82.30327330594854,4.827867855699548,24.799720653792697,43.60900468977593,23.66769902384051,14.490537453460655,41.42872058377671,Kolkata
2017-07-18,33.64615451881303,88.72737478520729,4.494326917789636,27.97140848058926,63.78725592863229,26.992581219194204,14.873956924902025,60.138370410390785,Kolkata
2017-07-19,32.63856485149546,76.96357990673727,4.103574285612224,24.63618015678263,41.75242860830911,17.43524335754407,9.784219152825164,35.1931283090663,Kolkata
2017-07-20,37.48088569677449,80.91872191649587,3.3086849222188714,33.16565999817514,66.66262145894169,17.90622221455677,10.947432910787807,57.71503961504058,Kolkata
2017-07-21,30.790459192745335,70.19690352113274,4.524349591912607,39.23390478524573,39.286797606011255,27.52327753523199,10.506226513003469,83.81062313954693,Kolkata
2017-07-22,29.255107793033993,67.17201824412025,4.025376624267342,45.68923027136787,90.6939955783476,10.398506732836566,5.454304918959956,99.02368960237764,Kolkata
2017-07-23,34.49730858837255,83.26707109957322,4.004152218983819,29.01753796562261,61.360569755410566,5.0,9.309626860275742,57.91611059302188,Kolkata
2017-07-24,32.57606897811929,78.92264209882093,4.1455507287165725,5.0,42.49747103884644,17.933135188228785,15.148964747457214,44.758299419522416,Kolkata
2017-07-25,31.498958266844696,84.74612320175743,5.257786678588277,26.57830170141528,43.57622049770974,28.975573308838452,8.132819123982799,,Kolkata
2017-07-26,34.917743473501176,71.88556200240741,5.577676415852602,34.81373446402587,45.54531485864386,23.707708995552874,16.759438237818514,78.01107981780547,Kolkata
2017-07-27,33.94661084078983,81.24703423076234,4.473356322076058,52.85037372160586,83.76655017042411,28.661633988826022,13.967204417728624,,Kolkata
2017-07-28,32.28721557740655,87.88252129991926,4.121459597764136,26.35477537657176,31.44563006104101,5.818402720348015,11.691683752571961,57.39816258433287,Kolkata
2017-07-29,30.809524971222796,80.52386246319777,,42.937039687952854,43.98960595755646,24.623528571372663,12.207418384125445,81.15433134904157,Kolkata
2017-07-30,35.06822024583018,79.69117150112997,4.565096478090508,39.99043858394906,46.661556986676075,27.48656407290605,7.81229191993668,58.01033075676444,Kolkata
2017-07-31,34.5753045141249,78.2300357996407,5.210178339584468,36.70099001178762,58.14571548577274,11.610613425089237,9.808561944819573,74.61086568151046,Kolkata
2017-08-01,33.026586071172886,70.20793721119956,4.182564256170334,50.416851467105126,53.62019849519486,29.48000139526686,14.970082498688903,98.01489543513881,Kolkata
2017-08-02,36.866701288195245,84.71143291880152,3.1038588036483663,26.975487914545344,29.81879158435842,21.863091174287277,8.845222569062804,29.675325479310132,Kolkata
2017-08-03,30.98021636044651,74.74667653372168,4.615121309182465,28.702320812857174,52.26571090860453,47.50274063585198,13.91640702659739,82.9239514934713,Kolkata
2017-08-04,30.01477894368337,80.18698949574721,4.7591571771082375,37.6062436074795,58.90764467175072,5.696013830383283,6.647355027078117,77.76333613751052,Kolkata
2017-08-05,31.625957477817465,69.70926251109363,3.4595205842020653,28.649688943761532,48.99068442663817,34.25366954946482,7.230713414591671,67.81698309994519,Kolkata
2017-08-06,32.861063444303106,71.48329036999635,4.3263009610850025,46.35155539070148,75.95942921578877,20.339283637744405,16.577291099247198,82.69379631880015,Kolkata
2017-08-07,33.37991078894219,84.40851672185319,4.44892098064225,28.52518301536798,81.3004631882769,10.752013316823637,10.886795319365024,75.15929003267358,Kolkata
2017-08-08,32.35030820182596,75.34543934905734,4.171641428380187,43.121393803355154,62.049828967461536,19.67509112635132,9.35718340773479,96.15959310353688,Kolkata
2017-08-09,33.47500944036111,84.19362399854403,3.7973392022904537,38.73991974042761,68.95034751813515,26.31683843959131,15.112473608219783,83.96234999141956,Kolkata
2017-08-10,30.20452634307943,76.37785968335821,4.684869909646857,43.9938462094813,21.856819485977574,,14.814460338673584,75.71487117997283,Kolkata
2017-08-11,35.53044788762037,67.39780783389534,3.9590397968841224,34.41289007843896,57.410559962901736,38.29931870681123,13.893164796210172,63.73655372822592,Kolkata
2017-08-12,32.41255589636762,80.90248363154049,3.401621481938223,36.77319013915795,86.69975421504274,36.11895053245888,9.476257697469718,82.61953734866238,Kolkata
2017-08-13,34.74403512401625,73.32414706332196,3.1026236223751598,43.86144351295576,58.921094626614455,17.24546563156405,10.381377721486974,80.07274507798158,Kolkata
2017-08-14,33.1261449444126,79.5951796967282,4.740598322913954,46.02533216194307,53.44666686949351,34.23900336593829,12.234307928126528,94.21585501428333,Kolkata
2017-08-15,33.284137407908986,76.05263176170398,4.400989730635915,43.51504652245412,114.56308387526867,28.56150975829558,13.44100555177386,93.99888667091733,Kolkata
2017-08-16,33.43880890798946,68.03259472909829,4.118805360445848,69.75314911832078,106.22334308279044,20.432261340817902,9.89182065500684,144.18645995143564,Kolkata
2017-08-17,33.122062621035234,76.38808757935435,3.8365240568247483,29.916900377209064,80.04063407130279,24.215896915511482,11.990006747694924,62.91927485145901,Kolkata
2017-08-18,33.438211441807276,86.36303051594449,3.7736922734164855,44.430560391774335,94.329276472092,20.478705650868225,12.341535633998722,94.36896855277573,Kolkata
2017-08-19,34.73596253316074,77.65907597481197,3.4815460440031614,22.41508572744632,27.908621123719968,26.704547159172083,15.46226137504587,50.82611361433085,Kolkata
2017-08-20,32.39438471867307,74.71576718314802,3.7846077725375893,52.23670235275972,57.566643429274365,20.824929010746608,13.92894550408025,90.66957225913612,Kolkata
2017-08-21,33.341850739235966,80.18632506993183,2.9209171984546476,30.57260842052331,64.8226715891827,18.696570000730695,7.209725712111679,73.68073599738887,Kolkata
2017-08-22,31.665711551934727,75.6662996772885,3.5932639083930376,43.78215499094152,70.41993038338731,31.015676553898242,11.15478995745286,95.43072083353198,Kolkata
2017-08-23,,75.46113316497473,3.7858774431905275,43.040828407827625,66.27163018343728,32.4785617011961,9.075829218829501,84.98108110312279,Kolkata
2017-08-24,30.331687828357705,68.7530552203951,4.226058131714271,53.509429961715526,26.013962457450212,26.217649224346285,13.633868568104816,102.30793061580087,Kolkata
2017-08-25,35.20435063063961,75.17541454099293,3.8806542095178127,,85.69167845129478,38.93297788209452,14.767401914166816,92.90997703837775,Kolkata
2017-08-26,31.43908516710942,78.97571975307999,4.277311824037305,41.7420722979394,89.81340343430092,26.18521841337875,12.371833733165648,103.19841658439077,Kolkata
2017-08-27,28.573740720344308,69.40791655095089,4.5333902837018165,72.9104225897851,111.95958171169491,26.126833890394344,11.332876470966111,163.50084103599735,Kolkata
2017-08-28,31.606373052731183,80.49788966350876,4.366626102639453,56.35046666620451,65.14856543722199,34.11669778240022,12.415705860016612,105.06892919170028,Kolkata
2017-08-29,29.901942838796494,72.70158526364001,4.051266462125842,44.38385260511386,64.516198384029,28.060441474632455,12.906719358978052,95.18623241061668,Kolkata
2017-08-30,32.858249298790035,68.50355794433878,3.80017188979354,49.76280991605994,29.335751271230393,30.08850782950051,10.43223254417212,80.07811178518033,Kolkata
2017-08-31,29.7836901750465,77.71050571872942,3.281840529206041,78.93917317030048,78.0910517089173,9.540031789543203,8.769751586315834,132.46193435199825,Kolkata
2017-09-01,30.107633133570452,71.06602882130868,4.119972025689661,51.47252682623347,103.02223562124331,30.13365907790377,6.349582872333933,109.17423025964929,Kolkata
2017-09-02,27.131092656192294,76.07300973263894,4.567417220631604,45.40939966868619,73.81261137850643,15.681852106618722,16.376401296813853,78.20006532974844,Kolkata
2017-09-03,29.914874430326815,70.58992451076973,3.875924787031451,46.229332174562714,129.974880567915,20.834105202592475,14.139526173550758,101.0437951560047,Kolkata
2017-09-04,25.88020703472383,71.52078350230485,4.640620996208498,49.030055385308465,83.0418369244225,20.22420073001681,13.81422829404773,106.39438022150182,Kolkata
2017-09-05,27.467831411231238,74.05689366717817,,49.11889201191014,92.19074667340648,22.873877911053782,16.599232448689946,98.48645965650415,Kolkata
2017-09-06,32.06335781330337,72.81080654048696,3.0585504328639233,39.6175447663049,63.07510587652908,27.134074119559394,9.114822220077103,88.16739719559062,Kolkata
2017-09-07,32.02026788603975,61.14401001958652,4.039767646058653,42.73143547297794,97.17661860156126,27.945833846509164,7.752551065153206,99.03884155476106,Kolkata
2017-09-08,31.204997159902444,65.27898639035934,3.720665614159754,,52.94931367906676,37.467261512948625,14.190960719280174,110.05732699791878,Kolkata
2017-09-09,28.32484760692043,75.29404965690121,4.221591061580618,70.05023283363934,107.52129367984293,34.24976953581473,13.99748088201458,146.00008716375385,Kolkata
2017-09-10,30.067426622512247,69.74644039248278,3.5329765133356816,56.25769623427184,109.25532128541916,17.581906786802087,8.003705125318234,130.06351211850685,Kolkata
2017-09-11,30.059053676317376,67.54699037238917,,59.67375170943512,123.0794763509142,33.77882791871275,14.356680891005988,133.8311998925737,Kolkata
2017-09-12,27.652327356607373,63.129771761193766,3.385467562645593,82.6425142538863,76.62829704973423,35.98251952269256,12.158450530307583,153.6644474587997,Kolkata
2017-09-13,32.8780686434537,64.27949849341925,2.701476024517983,83.83117358308128,101.37973523355538,31.13389440357834,11.019342454187756,170.9214008061795,Kolkata
2017-09-14,31.52765818649524,59.32334081355001,2.878938064787457,60.99367914173483,110.59210579205127,33.603133500266715,12.522284204032847,134.71643845889693,Kolkata
2017-09-15,29.23214218353147,68.67877273446932,3.904739631756704,56.58645957982556,109.31480990271358,35.94224589920713,6.280355511252258,123.36899306004742,Kolkata
2017-09-16,29.628483750623392,65.9445922786806,3.8300717253933874,53.91094468961084,84.32237364990245,40.86775653897021,11.913617269295578,112.30645144258119,Kolkata
2017-09-17,29.891653247335977,63.85427962367561,3.550224050263256,78.10090628361631,54.953339842067045,22.484667995495215,11.65804326534666,141.26812129589825,Kolkata
2017-09-18,25.291157010420026,68.09594974233175,2.483117926336917,65.47416860326062,110.90189388622254,33.46337453332078,15.525785051417914,128.1144233294909,Kolkata
2017-09-19,28.779604323885035,70.00475087657927,3.139287984475113,63.58625090410622,102.08715039632892,,13.463677016362151,123.64954266247511,Kolkata
2017-09-20,27.808945949597792,78.39827577503318,2.6807286670683217,58.02074432632514,94.982586275515,47.42357564773903,15.939177916375488,134.52230926064544,Kolkata
2017-09-21,27.068282698215885,60.119389697198216,3.8561473063953113,59.525647881448215,122.77780889757597,43.23575302885385,6.458446367451861,149.08952643293048,Kolkata
2017-09-22,28.407613323834756,73.22143999051927,2.9505924106203656,76.71909029234314,107.78711362483361,41.0618844396232,11.674527074281304,142.23213338582545,Kolkata
2017-09-23,32.463191171367974,72.0350530992477,2.674080674026458,53.03660836444997,83.49155423850647,50.34435092832027,15.944809389990223,102.94686958666188,Kolkata
2017-09-24,30.04725124692235,63.01845011408732,,88.54331770358299,72.43935643354503,52.790898931558885,13.435434837956926,171.2511015736353,Kolkata
2017-09-25,27.52072840838671,67.67389574281091,2.845694368570769,66.46661044317372,89.68472683789318,36.757072135784185,16.98380960896285,135.61624086113093,Kolkata
2017-09-26,29.70557659629838,64.11286133727707,3.8819747134983684,73.08536888967261,161.32211717016503,30.376503675073238,9.11918207717728,167.82661990627497,Kolkata
2017-09-27,31.25628071775082,67.07236751354073,2.7469870123776086,56.13224858973489,129.11722062523594,36.31242864374133,16.812024315252746,135.53079488507782,Kolkata
2017-09-28,30.203860619118505,73.43213820025517,2.389034183710926,76.85956714892315,119.63532555108229,63.59158659919987,12.787087968900739,155.13178543118866,Kolkata
2017-09-29,28.370772471998983,68.65681049355315,1.9864211751609009,72.97925475831966,113.43247791443316,26.60677681766967,12.581815636719782,149.45900244347825,Kolkata
2017-09-30,26.85448222924515,67.91393132780796,3.0216956949573675,78.01249281168383,113.32132371339445,35.741167601577,17.84951132023544,157.11117459868268,Kolkata
2017-10-01,29.44160256351765,62.96134324095297,2.7303239271436546,101.6993340063411,142.81710041045974,28.54795099242404,18.44807344296079,189.66401022943737,Kolkata
2017-10-02,28.728913496400125,57.43457348926988,2.2710333781332928,83.14928130721505,110.8654200304374,41.191635151163666,18.15248015029799,165.25362091722718,Kolkata
2017-10-03,29.629133134959783,63.554525684558755,3.5542999043539725,69.42388978027695,133.41969677313546,30.915982785826664,21.2503035293912,159.6304489424354,Kolkata
2017-10-04,29.005941985063266,70.37203672856789,3.2675221691394527,71.53354816097377,116.11612654100931,40.01133054499997,19.02074550724723,142.79496086982982,Kolkata
2017-10-05,29.73163373982565,56.44548149001922,2.894023137828131,91.98923187881502,163.09030236285312,25.62414435589332,12.919916657813951,190.99904545007712,Kolkata
2017-10-06,26.459096554338863,58.54847060276652,3.5645548664504334,103.4006745527347,140.33415541453274,46.509075395810534,15.816941903190285,203.91925515315148,Kolkata
2017-10-07,30.061532985701596,64.19820081725271,3.1879542303075437,89.00589652432451,151.59911299195477,51.6896125369673,14.39711889585107,181.31089443341725,Kolkata
2017-10-08,27.719291576211035,58.386956992829276,2.4195951409473433,95.96325477810291,116.19739355992913,39.18147646740487,21.650525940825332,189.49126025881716,Kolkata
2017-10-09,31.37216163641302,59.091482492330165,2.2857998907952393,95.63240009036316,150.24359018778605,41.51349363951942,18.963243288127387,185.87237024328263,Kolkata
2017-10-10,25.74104210859842,60.68055145330301,3.18884520842132,108.62415166054984,124.02191113636802,41.628016338224306,15.167178135878334,217.63205765251695,Kolkata
2017-10-11,30.489383783179672,55.71555342117219,2.9525475224459687,58.94401260203306,133.66370774874997,44.722431478969625,18.452515912551362,139.24942999189398,Kolkata
